0.190211,0.170872,0.160936,0.150167,0.135334,0.131441,0.135261,0.120808,0.104105,0.091765,0.079556,0.075861,0.093103,0.110892,0.115010,0.137705,0.159964,0.129485,0.138194,0.074905,0.075617,0.069742,0.086202,0.113882,0.133892,0.256242,0.312209,0.190519,0.199791,0.188683,0.304340,0.165133,0.380674,0.319943,0.282812,0.331703,0.375461,0.284630,0.416673,0.517009,0.458030,0.500771,0.362402,0.352636,0.416818,0.410267,0.318212,0.438499,0.424118,0.457095,0.480939,0.684097,0.698880,0.629757,0.556183,0.586036,0.820333,0.547299,0.415818,0.811565,1.053756,0.764961,1.150310,0.626129,0.709543,0.679473,0.748652,0.909952,1.525489,0.881752,1.335302,1.178713,0.935531,1.055233,0.932293,1.473498,1.009686,1.335977,0.870276,0.681750,1.376628,1.293627,1.346745,1.858431,1.041870,0.979195,1.269643,1.153864,1.203724,1.585039,1.446220,1.306167,1.261519,1.263568,1.157774,1.147264,1.069236,1.283389,1.141031,1.209086,1.445876,1.279612,1.733251,1.294311,1.407204,1.491783,1.497282,1.569359,1.183503,0.915336,1.443164,1.221198,1.414435,1.521605,1.450677,1.332377,1.239498,1.291506,1.183124,1.442145,1.644505,1.317213,0.994234,0.995010,0.532592,1.318965,0.819174,0.410911,1.013480,1.132295,1.358723,1.184070,1.152918,1.007499,0.699492,0.796313,1.038028,0.940911,1.038748,0.959846,0.914339,0.876200,0.910841,0.875934,0.713496,0.462846,0.496068,0.654815,0.973638,1.116084,0.920085,0.783978,0.247444,0.483873,0.706018,0.786232,0.507439,0.703023,0.551782,0.538127,0.541104,0.377671,0.405119,0.340341,0.506332,0.562660,0.505604,0.439672,0.352629,0.396487,0.385872,0.449352,0.230619,0.298428,0.406364,0.227090,0.383271,0.196111,0.461190,0.299435,0.227445,0.207286,0.217206,0.213991,0.202252,0.185719,0.180635,0.182500,0.195761,0.191431,0.193076,0.195140,0.169341,0.192224,0.188986,0.181916,0.174108,0.157139,0.181094,0.186125
0.198422,0.185599,0.170725,0.161763,0.151457,0.139528,0.099668,0.120801,0.110928,0.111822,0.122434,0.129589,0.133272,0.135439,0.137088,0.136001,0.145939,0.147803,0.123758,0.173374,0.100743,0.105283,0.082724,0.051615,0.116741,0.114599,0.151794,0.156026,0.241569,0.293261,0.282694,0.214509,0.332499,0.371127,0.295376,0.224083,0.271216,0.287040,0.328608,0.445711,0.555305,0.619334,0.379980,0.524907,0.401319,0.420317,0.680990,0.341710,0.563160,0.546537,0.462681,0.569854,0.408147,0.714676,0.484698,0.792411,0.600146,0.879687,0.962797,0.610418,0.786526,0.516728,0.967204,0.517872,0.979909,1.008046,0.663550,0.829114,1.000261,1.218647,1.078687,1.152133,1.281468,1.252396,1.225435,1.325478,1.083116,1.741134,1.313681,1.248936,0.915407,1.173771,1.156513,1.193009,0.993907,1.238814,1.196168,1.340722,1.036887,1.076738,1.133695,1.106090,0.987816,1.423359,0.851803,1.061924,1.617866,1.385363,1.046498,1.340544,1.425469,1.423761,1.219124,1.501490,1.346978,1.490848,1.487262,1.352783,1.120206,1.279109,1.022060,0.993501,1.293363,1.579472,1.145194,1.200571,1.080816,1.128146,1.361140,1.346354,0.588933,1.540684,1.210058,1.168744,1.158100,1.129735,1.247366,0.946690,0.693720,1.107268,1.175717,1.352734,0.841699,0.857795,1.201931,0.815190,0.844479,0.978205,1.090935,1.264134,0.871833,1.158319,1.107876,0.918057,0.763508,0.734247,0.464167,0.447679,0.800074,0.920187,0.799583,0.707405,0.524420,0.510272,0.794013,0.704449,0.825924,0.909873,0.517357,0.595991,0.520230,0.323651,0.561403,0.585656,0.412197,0.656613,0.731738,0.525851,0.378623,0.711708,0.639885,0.467866,0.330954,0.238747,0.391392,0.259948,0.337988,0.252013,0.210736,0.207639,0.270530,0.275520,0.200094,0.186807,0.193096,0.174625,0.206136,0.178688,0.182640,0.189482,0.189301,0.187033,0.187009,0.193053,0.173227,0.161497,0.141712,0.180450,0.178297,0.175921
0.181421,0.201878,0.179052,0.159052,0.158877,0.158747,0.155768,0.143027,0.140419,0.141128,0.142796,0.143970,0.144015,0.143380,0.143157,0.143202,0.140050,0.137150,0.102918,0.125699,0.168851,0.182189,0.119885,0.070072,0.112381,0.079100,0.176784,0.210864,0.210086,0.199703,0.153502,0.171849,0.117768,0.167179,0.348146,0.352092,0.277220,0.257919,0.316827,0.417461,0.513202,0.716935,0.376894,0.559344,0.471648,0.696076,0.486484,0.382340,0.440317,0.361829,0.576784,0.335416,0.461515,0.578262,0.799465,0.630614,0.536187,0.853945,0.455503,0.341777,0.579932,0.642087,0.745103,0.726731,0.784953,1.156896,0.956496,1.123259,1.240269,1.043191,1.077757,1.310426,0.861597,1.082687,1.181523,0.931383,0.940239,1.596718,1.204294,1.050689,1.333492,1.402106,1.007011,1.537918,1.144590,1.326038,0.781849,1.263988,0.886047,1.473126,1.189362,0.749628,0.807572,1.209234,1.275599,0.867002,1.349119,0.852145,0.884581,1.371435,1.085342,1.211218,1.198065,1.370263,1.008136,1.203716,1.280917,1.576966,1.443473,1.258746,1.697116,1.010567,0.761003,1.042984,1.487526,1.460746,1.273696,1.106544,1.281525,1.013906,1.334167,1.338982,1.269594,0.966291,1.201941,0.922545,1.078753,1.017186,0.968334,1.213388,0.974868,1.068381,1.154378,0.927915,1.335871,0.679551,0.875472,1.053372,0.955940,1.555345,1.009982,1.335714,1.022426,0.754897,0.495572,0.820838,0.690896,0.721587,0.810923,0.721501,1.028322,0.714578,0.714745,0.797547,0.578908,0.805174,0.890244,0.329378,0.546609,0.472283,0.386912,0.369037,0.500445,0.573734,0.583442,0.762155,0.614199,0.700337,0.528820,0.450333,0.510984,0.542888,0.585432,0.383085,0.390958,0.197204,0.335121,0.215947,0.299862,0.211913,0.224835,0.255182,0.194830,0.204160,0.186140,0.215611,0.181072,0.173367,0.188742,0.187528,0.180000,0.198394,0.151606,0.192803,0.176186,0.172955,0.177369,0.159500,0.184738,0.185623
0.188569,0.206457,0.157290,0.178042,0.160580,0.154573,0.163301,0.160163,0.152113,0.149063,0.148544,0.147788,0.145963,0.141801,0.133305,0.119016,0.116754,0.109432,0.142389,0.138843,0.151701,0.102099,0.119429,0.181491,0.175836,0.086088,0.140083,0.218353,0.249950,0.228619,0.261662,0.180932,0.243046,0.186683,0.211009,0.209227,0.362105,0.280953,0.365076,0.390465,0.417732,0.381575,0.282622,0.562056,0.354900,0.478581,0.575909,0.681777,0.710937,0.496808,0.643961,0.479034,0.463853,0.833987,0.725381,0.771432,0.671872,0.368184,0.632053,0.585027,0.766710,0.539641,0.624316,0.777621,0.980760,1.005437,1.253159,1.115586,1.182622,1.360516,1.314243,1.139499,0.995913,1.092487,1.033898,1.545318,1.510287,0.945010,1.501113,1.252434,1.182947,1.142889,1.152914,1.311450,1.001786,1.354172,1.420368,1.107633,1.240162,1.319348,1.204957,1.587661,1.164951,1.285842,1.582324,1.092603,1.121464,1.395606,1.450012,1.336187,1.270694,1.547864,1.525909,1.080014,1.470388,1.410321,1.663463,1.555382,1.405836,1.247410,1.076581,1.263417,1.091160,0.617938,1.415427,1.556349,1.171570,1.489189,1.209678,1.479841,0.740684,1.204859,0.600966,0.995997,0.772896,0.378170,0.990906,1.449347,1.147350,0.984299,0.685521,0.954091,0.884527,1.208934,0.747504,1.231806,0.799742,1.274877,0.784522,0.853200,1.140786,1.108943,0.807096,0.982577,1.036364,0.852161,0.887529,0.788558,0.752229,0.560428,0.551646,0.746385,0.923594,0.273379,0.895422,0.668817,0.667417,0.343707,0.697078,0.778550,0.662931,0.836592,1.041667,0.412190,0.742536,0.721671,0.923672,0.409328,0.850144,0.669728,0.355822,0.274527,0.445114,0.334373,0.460248,0.272774,0.442769,0.295739,0.282636,0.230913,0.202488,0.230092,0.198297,0.231385,0.203424,0.190589,0.197788,0.194458,0.180362,0.195023,0.175460,0.195281,0.179528,0.179802,0.175619,0.186791,0.170912,0.185059,0.184615,0.117576
0.185946,0.171023,0.206598,0.163420,0.180793,0.169762,0.154206,0.162146,0.164283,0.143385,0.126748,0.119575,0.110030,0.107762,0.119228,0.130853,0.135831,0.133424,0.134316,0.157716,0.146204,0.152229,0.113437,0.128779,0.205599,0.184301,0.190585,0.124743,0.191891,0.135465,0.229932,0.282842,0.298764,0.137080,0.361064,0.243402,0.212901,0.232733,0.219440,0.346013,0.300314,0.256867,0.307923,0.322316,0.348886,0.404576,0.419211,0.353806,0.314337,0.660908,0.797189,0.931088,0.776768,0.675017,0.676218,1.029165,0.621194,0.385721,0.617660,0.860702,0.339491,0.592545,0.703394,0.783208,1.025925,1.055707,1.247445,0.981865,1.314103,1.037289,1.189895,1.025691,1.265256,1.227256,1.481800,0.808880,0.830261,1.406853,0.497327,1.320869,1.477584,0.888513,1.159431,1.168266,1.147856,1.151571,1.129441,1.153377,1.253038,1.277782,1.420692,1.106150,1.074488,1.085092,1.376206,1.724643,1.396068,1.248632,1.279861,1.352224,1.259714,1.028788,1.189900,1.469375,1.532386,1.329693,1.807521,1.593694,1.318538,1.198803,1.014515,1.151431,1.646770,1.304679,1.389433,1.517266,1.595381,1.321784,0.927260,1.096569,1.392466,0.668118,1.019547,1.346534,1.487720,1.431992,0.922714,0.913343,1.248186,0.764215,1.191600,0.991867,0.619560,1.070327,1.084448,0.939702,0.970597,0.989108,1.358750,0.805134,1.105343,0.898840,1.079612,1.028474,1.013215,0.706856,0.846682,0.595858,0.578399,0.359793,0.693281,0.681575,0.490487,0.369749,1.126639,0.648149,0.495462,0.462270,1.028894,0.599433,0.733072,0.641234,0.631389,0.696181,0.807941,0.759717,0.564859,0.409157,0.383724,0.411812,0.596050,0.647498,0.445086,0.563549,0.645673,0.430208,0.437615,0.534221,0.467481,0.455163,0.234828,0.188774,0.197931,0.219887,0.217004,0.203618,0.194242,0.191566,0.186866,0.184949,0.194576,0.187108,0.186216,0.239211,0.179327,0.181500,0.198733,0.191992,0.184307,0.182216
0.176756,0.184334,0.205325,0.202602,0.125914,0.179749,0.174020,0.171681,0.138368,0.143950,0.138803,0.145210,0.146247,0.145084,0.143515,0.141811,0.139658,0.136818,0.134093,0.133017,0.132574,0.126610,0.204367,0.133933,0.145648,0.170862,0.265945,0.264169,0.167573,0.140617,0.111801,0.180017,0.357370,0.270035,0.402853,0.286102,0.188473,0.138257,0.177241,0.307444,0.281135,0.276529,0.358854,0.274644,0.541986,0.522815,0.498989,0.619043,0.809948,0.607979,0.657972,0.684320,0.753439,0.771909,0.617883,0.688926,0.622422,0.558953,0.506899,0.763224,0.805944,0.961124,0.923484,1.079700,1.155251,0.898743,0.923344,0.488669,1.028376,0.820335,1.062205,1.319493,1.013947,0.954336,1.687522,1.142532,1.113883,1.264718,1.356065,1.173793,1.303248,1.468089,1.120536,1.118968,0.783523,1.087321,1.415350,1.185069,1.275134,0.953241,1.144484,1.105231,1.030670,1.215549,0.884919,1.312480,0.966566,1.499316,1.348085,1.041336,1.441604,1.217259,1.786040,1.487951,1.296284,1.359845,1.218131,1.188276,1.443089,1.101394,0.966659,1.359532,1.245570,1.458903,1.276892,1.670881,1.398419,1.350032,1.060449,1.541562,1.527928,1.472502,1.488197,1.345701,1.526281,1.317771,1.041736,1.177552,1.423271,1.208109,0.870483,1.043598,0.876570,1.017682,1.160373,1.315212,1.153547,1.070952,0.749746,0.767203,1.205775,0.634431,0.988465,1.112395,0.966545,0.915218,1.139187,0.781799,0.757799,0.539375,0.774469,0.692423,0.648788,0.730429,0.742798,0.569582,0.426546,0.484819,0.647414,0.506397,0.846571,0.513657,0.717233,0.705016,0.558775,0.652676,0.828566,0.879713,0.302326,0.724345,0.335176,0.430383,0.713462,0.660920,0.526021,0.347365,0.563863,0.412442,0.418101,0.429150,0.260158,0.189731,0.218628,0.280312,0.216962,0.185673,0.221763,0.165202,0.189392,0.204236,0.191409,0.197420,0.276956,0.199392,0.200889,0.190518,0.197669,0.201606,0.192971,0.175846
0.184052,0.174476,0.174282,0.253965,0.201546,0.176415,0.167067,0.165477,0.166769,0.153504,0.151338,0.150206,0.148973,0.147284,0.145502,0.143773,0.142173,0.140734,0.139095,0.136894,0.134748,0.134030,0.124751,0.133169,0.199541,0.144859,0.155089,0.162274,0.251411,0.185221,0.143332,0.158857,0.224687,0.250173,0.227404,0.243762,0.213565,0.189544,0.299320,0.268594,0.171701,0.269386,0.211922,0.292598,0.118442,0.305420,0.528742,0.428848,0.834581,0.352757,0.581590,0.730758,0.657934,0.884615,0.916995,0.557544,0.835075,0.995989,0.380319,0.873083,0.465601,0.879543,1.118998,0.564906,1.226785,0.926248,0.840628,0.555343,1.293421,1.010670,0.567769,1.545707,0.723983,1.257326,0.819379,1.001851,1.104718,1.143792,0.954923,1.076652,1.534573,1.124111,1.064756,1.161966,1.251379,1.065070,1.100799,1.149289,0.646543,1.141165,1.491797,1.361014,1.399636,1.196444,1.159528,1.045877,1.153904,1.148175,1.232061,1.105575,1.371183,0.993534,1.157115,1.342247,1.413441,1.516571,1.392738,1.515534,1.285144,1.244314,1.461935,1.355757,1.108665,0.724986,1.393883,1.462059,1.450814,0.765518,1.140341,1.519571,1.384668,1.114096,1.291813,0.937412,1.130698,1.180443,1.363598,0.954699,0.762282,1.327344,1.174332,1.410724,1.549100,1.069190,0.614236,1.480323,1.126886,0.987226,0.696670,1.124865,0.945952,1.038483,1.086560,1.096487,1.394711,1.162712,0.659432,0.855510,0.369507,0.773261,0.567199,0.618097,0.924821,0.786911,1.082102,0.728029,0.557696,0.854790,0.551643,0.902527,0.572216,0.650881,0.659695,0.678166,0.490376,0.791532,0.433370,0.476573,0.484814,0.283607,0.540616,0.906814,0.891010,0.511423,0.446818,0.237195,0.352160,0.462659,0.518608,0.477478,0.496592,0.423002,0.334121,0.255067,0.211836,0.223838,0.259275,0.237422,0.221249,0.189315,0.226303,0.291595,0.210382,0.196771,0.208988,0.196263,0.193530,0.192634,0.188203,0.192556
0.192697,0.186351,0.175299,0.185462,0.169091,0.179605,0.174048,0.169909,0.160872,0.166385,0.156189,0.153307,0.151509,0.150472,0.149470,0.148448,0.147544,0.146660,0.145179,0.141880,0.134396,0.110809,0.135258,0.145253,0.136071,0.127025,0.251309,0.196099,0.134448,0.341531,0.281025,0.137151,0.114030,0.233233,0.178074,0.192422,0.203767,0.204014,0.181506,0.297155,0.360391,0.164915,0.381292,0.331656,0.176319,0.250898,0.400090,0.353986,0.771699,0.520491,0.866413,0.519858,1.080228,0.621652,0.958614,0.625013,0.782568,0.878145,1.006474,0.868770,0.614274,0.601284,0.759917,0.355424,0.611085,1.301425,1.023158,0.826019,0.841576,1.318603,1.420516,1.327350,1.075547,1.059350,1.227815,0.932548,1.549945,1.216745,0.909210,1.092532,1.256477,1.243093,1.315768,1.599196,1.106685,1.310129,0.797148,1.186696,1.524114,1.236926,1.201299,0.969090,1.251352,1.000192,1.157095,1.359397,1.392803,1.694172,1.510969,1.101739,1.020682,1.268272,1.565663,1.562712,1.184695,1.365422,1.399978,1.278909,1.496070,1.302978,1.397270,1.170450,1.247628,1.168657,1.229526,1.298673,1.210656,1.132240,1.150558,1.263471,1.166602,1.187910,1.262888,1.319964,1.572890,1.187623,1.356762,1.322485,1.218229,1.094370,1.180679,0.722353,1.343280,1.037326,1.155183,0.658680,1.384348,1.340526,0.668018,0.793950,0.679722,0.991977,1.065434,0.684140,1.084341,1.165567,0.826062,0.773282,0.522347,0.531603,0.613940,0.887784,0.750872,0.892467,0.974945,0.648883,0.750846,0.400566,0.581464,0.626376,0.622728,0.866706,0.626438,0.503112,0.655014,0.444894,0.251431,0.250989,0.254638,0.618403,0.431867,0.364977,0.655274,0.440617,0.570254,0.439839,0.852034,0.691739,0.670765,0.424577,0.515026,0.250100,0.228728,0.193374,0.304569,0.199515,0.250656,0.217510,0.181052,0.230461,0.229420,0.211233,0.209630,0.207886,0.212122,0.211598,0.197666,0.193843,0.186549,0.185913
0.188672,0.181695,0.180075,0.179318,0.260181,0.171085,0.192891,0.164638,0.169366,0.169377,0.149672,0.144662,0.144110,0.144978,0.147133,0.145695,0.140348,0.131391,0.121837,0.124317,0.139222,0.151173,0.152210,0.147825,0.143637,0.138390,0.135787,0.158028,0.185017,0.207042,0.230522,0.326327,0.180296,0.259225,0.113213,0.101369,0.182543,0.239609,0.249061,0.244767,0.316783,0.368440,0.379736,0.419223,0.311951,0.241603,0.711814,0.702894,0.431124,0.839254,0.587160,0.939093,0.968970,0.967013,0.656316,1.127277,0.954112,0.919972,1.034335,0.958441,0.530961,0.611514,0.561212,1.125201,1.342394,1.038604,0.944797,0.744123,0.878016,0.883849,1.260066,0.998290,1.186772,1.052898,0.795163,1.206254,1.326979,1.251911,1.374331,1.227800,1.124022,1.537371,1.068401,1.531145,1.224115,1.281809,1.159247,1.362460,1.011932,0.986160,1.066879,1.410324,0.677185,1.562255,1.202854,0.971059,1.200288,1.467841,1.260628,1.272298,1.422754,1.144621,1.341638,1.287997,1.657599,1.294397,0.897665,1.298300,1.259342,1.235332,1.588129,1.283804,1.291864,1.203442,1.341725,1.451835,1.231809,1.499460,1.255839,1.041225,1.377980,0.956800,1.144089,0.928949,1.141017,1.127160,1.312411,1.391440,0.983058,1.374756,1.543263,1.222261,0.913853,1.075086,1.091133,0.647330,0.912856,1.348218,1.293980,1.048728,0.516090,0.946558,0.881890,0.577970,1.014058,0.985943,0.905576,1.167576,0.777092,0.566870,0.778649,0.738898,0.566976,0.828164,0.784185,0.783475,0.629488,0.593151,0.428458,0.991678,0.505045,0.488402,0.608410,0.699836,0.654404,0.450367,0.522623,0.544455,0.661202,0.462235,0.495711,0.611046,0.657998,0.400279,0.597730,0.368174,0.362914,0.557981,0.302048,0.323167,0.486028,0.350978,0.470830,0.222192,0.235516,0.207118,0.268581,0.251700,0.227071,0.235906,0.245312,0.223862,0.206547,0.195180,0.190682,0.200247,0.200615,0.201122,0.195438,0.183691
0.186420,0.187084,0.180265,0.176742,0.179832,0.190549,0.173677,0.176574,0.177790,0.190038,0.167448,0.164345,0.165155,0.166388,0.164871,0.162620,0.160910,0.159903,0.159151,0.158123,0.156487,0.153803,0.150055,0.146462,0.143847,0.141321,0.135052,0.105293,0.128643,0.168795,0.180719,0.221799,0.289829,0.270216,0.204118,0.117215,0.158379,0.223109,0.338486,0.304840,0.294856,0.211297,0.403136,0.496362,0.188558,0.240008,0.366358,0.513471,0.662363,0.762942,0.897479,0.732917,0.880497,0.603226,0.449638,0.611511,0.657550,0.590816,0.430533,0.915097,0.785514,0.942398,0.951154,1.011705,0.826284,1.262821,1.022044,0.967990,1.005087,1.082524,1.152450,1.393986,0.940173,1.049613,1.044399,1.441628,1.122853,1.618863,1.130358,1.245222,1.572741,1.610088,0.722416,0.962085,1.244467,1.245763,0.999830,1.751049,1.064602,1.213608,1.327214,0.989730,1.348229,1.229437,1.446143,1.121850,1.476068,1.215710,1.255823,1.552987,1.455762,1.561649,1.475723,1.218341,1.226669,1.216654,1.444939,1.376376,1.542465,1.701170,1.559020,1.162431,1.417752,1.466857,1.434736,0.901237,1.263403,1.847110,1.225277,1.362459,1.306006,1.385308,1.370462,1.404664,1.145368,1.342829,1.342173,1.017786,1.522938,1.123116,1.379054,1.415413,1.152921,1.204565,1.235790,1.253282,1.424683,0.704543,1.260138,1.121500,1.201212,1.312043,1.013997,1.010330,0.965927,0.819502,0.993977,1.269991,1.113802,0.721675,0.525035,1.042828,1.043539,0.780264,1.036001,0.449551,0.826662,0.590818,0.667962,0.264822,0.595929,0.609178,0.570723,0.827312,0.595847,0.542742,0.514850,0.419823,0.616171,0.382766,0.437811,0.595250,0.550682,0.676193,0.293199,0.497719,0.368223,0.573848,0.786996,0.276679,0.640166,0.470077,0.218694,0.310440,0.196539,0.305063,0.189855,0.219585,0.257869,0.185288,0.173698,0.173324,0.196960,0.221727,0.212094,0.202940,0.203203,0.205884,0.204320,0.192669
0.194573,0.195145,0.184723,0.188850,0.169160,0.195671,0.187960,0.180633,0.190597,0.181204,0.173835,0.172792,0.170883,0.169462,0.167741,0.166157,0.164596,0.162893,0.161003,0.158950,0.156770,0.154165,0.150803,0.146638,0.141774,0.132488,0.094977,0.133433,0.134345,0.138697,0.125584,0.232107,0.199695,0.308359,0.284833,0.184593,0.153514,0.236992,0.262649,0.516146,0.251751,0.404503,0.305024,0.307239,0.130668,0.217226,0.273858,0.844125,0.562828,0.496717,0.569335,0.899117,0.747154,0.864335,0.686127,1.181411,0.884261,1.143473,1.199285,0.800528,0.553948,0.671986,0.808014,1.092801,1.212735,1.052795,1.151034,1.252100,0.929901,0.984500,1.005769,0.937708,0.976553,0.992781,1.127856,1.107861,1.041875,1.293609,1.379234,1.435641,1.441947,1.394082,0.972754,1.215285,1.440623,1.095997,0.705232,1.396897,1.152029,1.093217,1.105535,1.302036,1.352544,1.346858,1.159223,1.340492,1.307565,1.351151,1.477793,1.294152,1.766552,1.459527,1.482041,1.397178,1.058724,1.640405,0.923081,1.483321,1.561315,1.363294,1.993924,1.373460,1.110390,1.628651,0.788789,1.172687,1.273636,1.347092,1.232642,1.322976,1.563259,1.284380,1.106913,1.488150,1.021299,1.603486,1.740203,1.301240,0.901228,1.143095,1.122306,1.431136,1.233031,1.255248,1.350614,0.950555,1.493231,1.080504,1.191629,1.178877,1.069479,1.560138,0.935563,1.167648,0.752239,0.885179,1.004540,1.031299,0.929493,0.576968,0.864499,0.837525,1.114238,0.942552,1.000057,0.825407,0.417327,0.657922,0.661147,1.023044,0.772164,0.580724,0.806653,0.557300,0.452495,0.669740,0.377632,0.551369,0.643182,0.645583,0.471650,0.459918,0.487838,0.279072,0.294853,0.291331,0.350835,0.402947,0.438052,0.243544,0.528240,0.339002,0.454166,0.354652,0.387512,0.244407,0.244863,0.197906,0.215172,0.200271,0.213235,0.161432,0.171054,0.184165,0.209058,0.220512,0.208408,0.215701,0.216956,0.209175
0.220113,0.199993,0.189288,0.199656,0.190645,0.231104,0.240255,0.144471,0.180119,0.180448,0.171184,0.160165,0.165017,0.167714,0.171009,0.170363,0.167990,0.165229,0.162421,0.159462,0.156025,0.151746,0.146601,0.139997,0.128725,0.115554,0.135870,0.135528,0.129440,0.131992,0.134227,0.129914,0.191640,0.226970,0.292434,0.322669,0.199799,0.215927,0.244237,0.428684,0.341356,0.349048,0.650586,0.431833,0.170653,0.268064,0.372468,0.493396,0.665208,0.644002,0.655416,0.484075,0.564065,0.922933,1.026798,0.957534,0.845227,1.040263,0.947956,1.080070,1.012864,0.427152,0.348773,0.721440,0.987992,0.934697,1.366481,0.938893,1.387437,1.204599,1.094451,1.204072,1.284782,1.239117,1.231097,0.813694,0.847495,1.397889,1.027226,1.296920,1.659851,1.603259,1.374679,1.458694,1.156265,0.999953,1.201956,1.144929,1.285139,1.199611,0.968652,1.351253,1.332453,0.819299,1.353523,0.796944,1.501698,1.277252,1.447903,1.044152,1.776237,1.001040,1.177362,1.131842,1.579953,1.586996,1.547086,1.459043,1.090061,1.603648,1.586645,1.279895,1.221832,1.473088,0.596952,1.024382,1.226964,1.475878,1.373121,1.226157,1.111275,1.169836,1.453526,1.480112,1.785720,1.314912,0.618023,1.617074,0.989984,1.130169,1.179917,0.967365,1.440746,1.237990,1.118829,0.954714,1.430304,1.417585,1.016662,1.078850,1.279261,1.168163,1.161430,1.012206,0.813029,0.576779,0.769644,1.028982,1.213209,1.132697,0.777150,0.792164,0.681879,1.146406,0.644333,0.949121,0.648358,0.851534,0.634791,0.388191,0.418044,0.497579,0.747806,0.743812,0.634805,0.599491,0.943460,0.859363,0.859334,0.388920,0.919963,0.588752,0.711328,0.468839,0.270664,0.265721,0.389200,0.571059,0.612783,0.611954,0.274324,0.337606,0.328054,0.670437,0.444839,0.346921,0.412634,0.428045,0.236997,0.218699,0.215760,0.205172,0.189943,0.180515,0.179526,0.198262,0.235410,0.196575,0.228016,0.213572
0.227815,0.216585,0.207778,0.201496,0.189129,0.295478,0.196177,0.175906,0.174009,0.167591,0.164808,0.164485,0.165905,0.177971,0.176811,0.166396,0.148747,0.132392,0.124157,0.122130,0.124356,0.129558,0.134651,0.138051,0.141558,0.145227,0.142918,0.136235,0.131457,0.129201,0.129406,0.131116,0.135331,0.222749,0.272696,0.180995,0.328026,0.232893,0.238129,0.333760,0.450304,0.340216,0.442972,0.374238,0.351020,0.241856,0.172222,0.422910,0.439448,0.738720,0.501888,0.838564,1.172648,0.999323,1.061607,1.069014,0.607198,0.785424,0.665847,0.753620,0.924740,0.632225,0.704229,0.773720,1.065637,1.234028,1.210809,1.072777,1.254779,0.985540,1.238608,0.934133,1.194325,1.247912,1.048160,0.757925,1.352186,1.344311,1.783648,1.429289,1.187795,1.331936,0.841532,0.754405,0.837925,0.990962,0.770750,1.292464,1.216777,1.090106,1.479987,1.197631,1.219406,1.355095,0.878307,1.246668,1.476714,1.010499,1.076639,1.116111,1.072821,0.935209,1.425967,1.190146,1.257253,1.018570,1.489580,1.421533,1.491093,1.698452,1.589618,1.262960,1.336355,1.278051,1.521394,1.683740,1.291117,1.366283,0.930462,1.579370,1.609926,1.171305,1.194551,1.283332,1.341766,1.379350,1.159603,1.230165,1.431731,1.350532,1.002284,1.274557,1.175978,1.160536,1.175911,1.130159,1.043978,1.081768,1.083837,1.153135,1.252080,1.122184,1.525637,1.064152,1.329699,0.921381,1.312544,0.968761,1.358593,1.133842,1.002791,0.503317,0.926793,0.572226,0.695721,0.671485,0.531302,1.010786,0.385235,0.694148,0.852629,0.568629,0.413103,0.651523,0.774602,0.858086,0.421454,0.557902,0.867609,0.830717,0.818502,0.926979,0.612700,0.611939,0.441573,0.486978,0.419448,0.510093,0.334795,0.317805,0.384896,0.395243,0.566592,0.327814,0.369090,0.379108,0.309287,0.203463,0.210832,0.176312,0.208691,0.228364,0.182694,0.175141,0.171317,0.168595,0.176823,0.236321,0.202179,0.218990
0.225699,0.225088,0.224144,0.237962,0.178028,0.195859,0.187216,0.261150,0.219871,0.177007,0.151963,0.159140,0.161913,0.163023,0.165002,0.166083,0.165508,0.163941,0.161763,0.159208,0.156562,0.154080,0.151912,0.150247,0.149041,0.147197,0.143309,0.138164,0.134838,0.131884,0.130005,0.132068,0.137109,0.144483,0.247512,0.278783,0.246096,0.241918,0.334140,0.504504,0.486150,0.191468,0.347758,0.705089,0.381757,0.289422,0.303549,0.589352,0.744787,0.616925,0.605174,1.122407,0.935246,0.624539,0.863404,0.984188,1.349775,0.792963,0.988990,0.856349,1.042253,0.494469,0.788091,1.154771,0.868872,1.163677,0.804340,1.145028,1.129784,1.113722,1.425735,0.946649,1.013711,1.005385,1.226151,1.457443,1.443787,1.527345,1.417609,1.280854,1.295616,1.312628,0.806647,1.456156,1.136213,1.268107,0.759560,1.320509,1.103670,1.176559,1.506887,1.316076,1.283600,1.415234,1.148699,1.428397,1.073541,1.370686,1.782216,0.978603,1.393649,1.414717,1.119943,1.383071,1.400370,1.445333,1.363700,0.993329,1.020963,1.498399,1.433503,1.603445,1.463207,1.722000,1.437131,1.207577,1.486232,1.555571,1.014910,1.433934,1.035445,1.647779,1.198495,1.202227,1.296052,1.420014,1.515024,1.329550,1.522011,1.193776,1.332279,1.597755,1.111556,1.077911,1.430005,1.284325,1.023129,1.162506,0.958513,0.769664,1.457849,1.146061,1.290952,0.574514,0.510205,1.558006,1.122378,0.977889,1.045536,1.338123,1.007391,0.910636,0.685142,0.695254,0.721550,0.742533,0.896692,0.718357,0.924786,0.860222,0.642008,0.874327,0.647782,0.608504,0.715942,0.611703,0.641728,0.559158,0.607338,0.353508,0.395772,0.471683,0.528168,0.510144,0.442914,0.665499,0.643590,0.425872,0.480673,0.281267,0.606226,0.597167,0.447217,0.324919,0.626622,0.404960,0.326665,0.461965,0.276850,0.284528,0.301926,0.172994,0.204933,0.174694,0.175903,0.183834,0.182294,0.174567,0.218282,0.216652
